trait	gene	chr	ID	POS	z	pip	r2_lead	cs95	cs99	is_lead
LDL_C	APOA5	11	rs377283412	117209882	-3.94700766679664	0		0	0	FALSE
LDL_C	APOA5	11	rs145711816	117209912	8.60608278276186	0		0	0	FALSE
LDL_C	APOA5	11	rs7946311	117210132	4.73522776623314	0		0	0	FALSE
LDL_C	APOA5	11	rs11216316	117210784	12.9127068958049	0		0	0	FALSE
LDL_C	APOA5	11	rs1263499	117210993	3.93324989712832	0		0	0	FALSE
LDL_C	APOA5	11	rs185603261	117211132	1.8880083682925	0		0	0	FALSE
LDL_C	APOA5	11	rs236910	117211258	4.1102129339967	0		0	0	FALSE
LDL_C	APOA5	11	rs12417682	117211393	-10.0838255625813	0		0	0	FALSE
LDL_C	APOA5	11	rs61906485	117211975	0.735198692984494	0		0	0	FALSE
LDL_C	APOA5	11	rs61906486	117212149	0.74234674645027	0		0	0	FALSE
LDL_C	APOA5	11	rs76169968	117212250	-6.78944608835784	0		0	0	FALSE
LDL_C	APOA5	11	rs67201490	117212288	10.9628777684923	0		0	0	FALSE
LDL_C	APOA5	11	rs189006997	117212416	-0.695165544620951	0		0	0	FALSE
LDL_C	APOA5	11	rs566014497	117212601	0.0652279592373354	0		0	0	FALSE
LDL_C	APOA5	11	rs111765459	117212657	3.54701891731632	0		0	0	FALSE
LDL_C	APOA5	11	rs1386043264	117212721	0.806867098606671	0		0	0	FALSE
LDL_C	APOA5	11	rs1308404844	117212722	0.671686518629016	0		0	0	FALSE
LDL_C	APOA5	11	rs530946204	117212789	2.54482497879363	0		0	0	FALSE
LDL_C	APOA5	11	rs79997323	117213232	0.160222611046712	0		0	0	FALSE
LDL_C	APOA5	11	rs4938357	117213324	10.9508782420785	0		0	0	FALSE
LDL_C	APOA5	11	rs76553074	117213354	0.142062640885247	0		0	0	FALSE
LDL_C	APOA5	11	rs4938358	117213375	3.62996558032216	0		0	0	FALSE
LDL_C	APOA5	11	rs12418705	117213680	-9.83040561134858	0		0	0	FALSE
LDL_C	APOA5	11	rs79278568	117213694	0.233941391415207	0		0	0	FALSE
LDL_C	APOA5	11	rs12418744	117213821	3.6596829346497	0		0	0	FALSE
LDL_C	APOA5	11	rs193152621	117214082	-0.413753978076472	0		0	0	FALSE
LDL_C	APOA5	11	rs36055668	117214405	-1.94891842759964	0		0	0	FALSE
LDL_C	APOA5	11	rs530673273	117214447	-2.78713016430044	0		0	0	FALSE
LDL_C	APOA5	11	rs144612029	117214465	1.76566483084186	0		0	0	FALSE
LDL_C	APOA5	11	rs77683187	117214494	-10.0051999825079	0		0	0	FALSE
LDL_C	APOA5	11	rs76604009	117214545	0.588685911665644	0		0	0	FALSE
LDL_C	APOA5	11	rs236911	117214554	10.4056197487711	0		0	0	FALSE
LDL_C	APOA5	11	rs56081989	117214589	10.9575852348689	0		0	0	FALSE
LDL_C	APOA5	11	rs28704046	117215342	2.3952112293763	0		0	0	FALSE
LDL_C	APOA5	11	rs493173	117215835	4.64972288757481	0		0	0	FALSE
LDL_C	APOA5	11	rs186782888	117215985	10.0506704768633	0		0	0	FALSE
LDL_C	APOA5	11	rs531405469	117216587	1.66908448870937	0		0	0	FALSE
LDL_C	APOA5	11	rs2238006	117217076	3.55151953354994	0		0	0	FALSE
LDL_C	APOA5	11	rs2238005	117217366	-9.97212803916493	0		0	0	FALSE
LDL_C	APOA5	11	rs2239012	117217646	3.51463526906183	0		0	0	FALSE
LDL_C	APOA5	11	rs236915	117217734	11.5201722524657	0		0	0	FALSE
LDL_C	APOA5	11	rs142334475	117217857	-2.25763327835561	0		0	0	FALSE
LDL_C	APOA5	11	rs61906487	117218105	0.631703798896806	0		0	0	FALSE
LDL_C	APOA5	11	rs2239011	117218278	3.54558058445709	0		0	0	FALSE
LDL_C	APOA5	11	rs61906488	117218789	0.658350006401234	0		0	0	FALSE
LDL_C	APOA5	11	rs117336378	117218830	-1.05847368278771	0		0	0	FALSE
LDL_C	APOA5	11	rs236916	117218912	11.6153985273264	0		0	0	FALSE
LDL_C	APOA5	11	rs189936708	117219014	0.855400333355843	0		0	0	FALSE
LDL_C	APOA5	11	rs116616736	117219265	-1.74230280009061	0		0	0	FALSE
LDL_C	APOA5	11	rs3882895	117219829	3.51954500315914	0		0	0	FALSE
LDL_C	APOA5	11	rs74830	117219842	11.4628201795497	0		0	0	FALSE
LDL_C	APOA5	11	rs3882897	117220511	3.53445248914312	0		0	0	FALSE
LDL_C	APOA5	11	rs185092021	117220944	0.787378811968118	0		0	0	FALSE
LDL_C	APOA5	11	rs7941150	117221105	10.979682899769	0		0	0	FALSE
LDL_C	APOA5	11	rs558982006	117221172	2.35256135489718	0		0	0	FALSE
LDL_C	APOA5	11	rs78628783	117221335	-10.0238504605221	0		0	0	FALSE
LDL_C	APOA5	11	rs45446695	117221406	-2.82757908058361	0		0	0	FALSE
LDL_C	APOA5	11	rs59842799	117221624	0.122405831206999	0		0	0	FALSE
LDL_C	APOA5	11	rs117936354	117221669	2.12316737205804	0		0	0	FALSE
LDL_C	APOA5	11	rs6589606	117222170	-9.88717871174306	0		0	0	FALSE
LDL_C	APOA5	11	rs115739178	117222244	-1.23475725854905	0		0	0	FALSE
LDL_C	APOA5	11	rs4936368	117222770	3.51321928811754	0		0	0	FALSE
LDL_C	APOA5	11	rs148537493	117222795	-0.552503483082159	0		0	0	FALSE
LDL_C	APOA5	11	rs4938359	117222844	3.56046203041994	0		0	0	FALSE
LDL_C	APOA5	11	rs73008592	117223001	-4.46949629684214	0		0	0	FALSE
LDL_C	APOA5	11	rs3830008	117223048	3.49719719832455	0		0	0	FALSE
LDL_C	APOA5	11	rs11216321	117223697	-3.57142034123614	0		0	0	FALSE
LDL_C	APOA5	11	rs11216322	117223775	-3.47840084954008	0		0	0	FALSE
LDL_C	APOA5	11	rs17120523	117223875	-9.80555159336532	0		0	0	FALSE
LDL_C	APOA5	11	rs144930234	117223953	-0.313871435554765	0		0	0	FALSE
LDL_C	APOA5	11	rs546376522	117224437	0.965894765595521	0		0	0	FALSE
LDL_C	APOA5	11	rs59781045	117224567	0.373944554584488	0		0	0	FALSE
LDL_C	APOA5	11	rs236919	117224645	11.5474363100586	0		0	0	FALSE
LDL_C	APOA5	11	rs45489197	117224802	0.715137820200643	0		0	0	FALSE
LDL_C	APOA5	11	rs184304637	117225535	0.785277554030677	0		0	0	FALSE
LDL_C	APOA5	11	rs537429982	117225686	-0.108444494943756	0		0	0	FALSE
LDL_C	APOA5	11	rs2277287	117225936	3.77105157010621	0		0	0	FALSE
LDL_C	APOA5	11	rs181009570	117226279	5.22409171961089	0		0	0	FALSE
LDL_C	APOA5	11	rs7939747	117226293	3.79421090725445	0		0	0	FALSE
LDL_C	APOA5	11	rs7926958	117226506	3.84628766595051	0		0	0	FALSE
LDL_C	APOA5	11	rs45528535	117227215	-0.770493806109982	0		0	0	FALSE
LDL_C	APOA5	11	rs2306473	117227236	10.842062332007	0		0	0	FALSE
LDL_C	APOA5	11	rs79802643	117227346	0.649547841118722	0		0	0	FALSE
LDL_C	APOA5	11	rs4938360	117227720	3.6711539251473	0		0	0	FALSE
LDL_C	APOA5	11	rs570337877	117227732	-1.35058555873937	0		0	0	FALSE
LDL_C	APOA5	11	rs2306474	117228309	0.337469994714049	0		0	0	FALSE
LDL_C	APOA5	11	rs56141924	117228637	7.39643000790558	0		0	0	FALSE
LDL_C	APOA5	11	rs187822905	117228810	2.50581256688889	0		0	0	FALSE
LDL_C	APOA5	11	rs111809212	117228821	10.6931542577637	0		0	0	FALSE
LDL_C	APOA5	11	rs4938362	117229313	10.6608025494379	0		0	0	FALSE
LDL_C	APOA5	11	rs11542139	117229541	3.95126924412169	0		0	0	FALSE
LDL_C	APOA5	11	rs500389	117229878	10.5901265495525	0		0	0	FALSE
LDL_C	APOA5	11	rs528527773	117229920	1.12452553193544	0		0	0	FALSE
LDL_C	APOA5	11	rs192230902	117229970	5.52002343537999	0		0	0	FALSE
LDL_C	APOA5	11	rs190821914	117230165	2.41317208811951	0		0	0	FALSE
LDL_C	APOA5	11	rs537444000	117230180	3.15475730131271	0		0	0	FALSE
LDL_C	APOA5	11	rs36066272	117230404	-2.18787486194078	0		0	0	FALSE
LDL_C	APOA5	11	rs74988348	117230595	0.396739900482425	0		0	0	FALSE
LDL_C	APOA5	11	rs522645	117230858	6.69986422919302	0		0	0	FALSE
LDL_C	APOA5	11	rs181341137	117230873	0.881117505134162	0		0	0	FALSE
LDL_C	APOA5	11	rs61906491	117231484	5.22825206437043	0		0	0	FALSE
LDL_C	APOA5	11	rs2509209	117231591	4.39979399481484	0		0	0	FALSE
LDL_C	APOA5	11	rs2252145	117231932	-1.63001569221637	0		0	0	FALSE
LDL_C	APOA5	11	rs556082086	117232222	-1.72174497965612	0		0	0	FALSE
LDL_C	APOA5	11	rs557984364	117232667	-4.24453938101046	0		0	0	FALSE
LDL_C	APOA5	11	rs553595158	117232764	-0.217863743659703	0		0	0	FALSE
LDL_C	APOA5	11	rs547166184	117233018	-0.832610740256463	0		0	0	FALSE
LDL_C	APOA5	11	rs183820445	117233360	0.566221319952503	0		0	0	FALSE
LDL_C	APOA5	11	rs582179	117233432	-1.26213022867353	0		0	0	FALSE
LDL_C	APOA5	11	rs3758980	117233776	0.971753869611709	0		0	0	FALSE
LDL_C	APOA5	11	rs536141	117233820	-1.25662824269194	0		0	0	FALSE
LDL_C	APOA5	11	rs117547981	117234184	-0.336578094833877	0		0	0	FALSE
LDL_C	APOA5	11	rs144159240	117234236	0.27789520760757	0		0	0	FALSE
LDL_C	APOA5	11	rs139503238	117234318	-2.00573282242698	0		0	0	FALSE
LDL_C	APOA5	11	rs572063	117234856	-2.06250215015668	0		0	0	FALSE
LDL_C	APOA5	11	rs7125990	117235010	0.8820998360821	0		0	0	FALSE
LDL_C	APOA5	11	rs185433085	117235353	3.59543937159984	0		0	0	FALSE
LDL_C	APOA5	11	rs4938364	117235357	5.85713141632169	0		0	0	FALSE
LDL_C	APOA5	11	rs3016581	117235400	-2.07494377919529	0		0	0	FALSE
LDL_C	APOA5	11	rs543413228	117235537	0.952154295747619	0		0	0	FALSE
LDL_C	APOA5	11	rs2929176	117235566	4.25235950372915	0		0	0	FALSE
LDL_C	APOA5	11	rs188735804	117235616	1.0190440995319	0		0	0	FALSE
LDL_C	APOA5	11	rs146786560	117235742	3.57261075751995	0		0	0	FALSE
LDL_C	APOA5	11	rs567717882	117236761	0.164839452332405	0		0	0	FALSE
LDL_C	APOA5	11	rs535602	117237059	4.25949861483478	0		0	0	FALSE
LDL_C	APOA5	11	rs61906492	117237262	0.860530155262664	0		0	0	FALSE
LDL_C	APOA5	11	rs61906493	117238161	0.842628757886604	0		0	0	FALSE
LDL_C	APOA5	11	rs189482158	117238172	0.348706144293847	0		0	0	FALSE
LDL_C	APOA5	11	rs180700715	117238208	-1.05241927889514	0		0	0	FALSE
LDL_C	APOA5	11	rs57471964	117238439	3.67451452851806	0		0	0	FALSE
LDL_C	APOA5	11	rs678837	117238554	4.25325206081295	0		0	0	FALSE
LDL_C	APOA5	11	rs61906494	117239548	0.914269212517174	0		0	0	FALSE
LDL_C	APOA5	11	rs73010409	117239701	6.06603680103288	0		0	0	FALSE
LDL_C	APOA5	11	rs650585	117240024	-1.53129197807007	0		0	0	FALSE
LDL_C	APOA5	11	rs140479252	117240462	3.21571566939967	0		0	0	FALSE
LDL_C	APOA5	11	rs525390	117240498	-2.04698039176566	0		0	0	FALSE
LDL_C	APOA5	11	rs12274203	117241197	0.881317740489911	0		0	0	FALSE
LDL_C	APOA5	11	rs4938365	117241422	6.10758814649136	0		0	0	FALSE
LDL_C	APOA5	11	rs531184	117241810	-2.05161410453541	0		0	0	FALSE
LDL_C	APOA5	11	rs633892	117241914	-1.58159896894567	0		0	0	FALSE
LDL_C	APOA5	11	rs61903660	117242619	6.0959671817985	0		0	0	FALSE
LDL_C	APOA5	11	rs61903661	117242706	6.08591046661487	0		0	0	FALSE
LDL_C	APOA5	11	rs117117915	117242795	-0.437651098827996	0		0	0	FALSE
LDL_C	APOA5	11	rs146226340	117242950	4.5590968749297	0		0	0	FALSE
LDL_C	APOA5	11	rs56027238	117243349	0.347740302542847	0		0	0	FALSE
LDL_C	APOA5	11	rs536011106	117244925	-0.0579476911885976	0		0	0	FALSE
LDL_C	APOA5	11	rs117524108	117245047	4.46319724565366	0		0	0	FALSE
LDL_C	APOA5	11	rs533826916	117245105	0.0510608735265646	0		0	0	FALSE
LDL_C	APOA5	11	rs71466800	117245484	0.124362554791421	0		0	0	FALSE
LDL_C	APOA5	11	rs542393395	117245496	1.37481708591736	0		0	0	FALSE
LDL_C	APOA5	11	rs192229976	117245500	-0.672311125160852	0		0	0	FALSE
LDL_C	APOA5	11	rs111447379	117245596	-0.326675629138715	0		0	0	FALSE
LDL_C	APOA5	11	rs12286525	117245734	-2.10184913093576	0		0	0	FALSE
LDL_C	APOA5	11	rs531571845	117245845	-0.871212668965092	0		0	0	FALSE
LDL_C	APOA5	11	rs192566570	117245927	1.59475525564957	0		0	0	FALSE
LDL_C	APOA5	11	rs184371626	117245963	-3.05144387817837	0		0	0	FALSE
LDL_C	APOA5	11	rs588763	117246065	4.2330594741644	0		0	0	FALSE
LDL_C	APOA5	11	rs141722622	117246193	-1.23825223772205	0		0	0	FALSE
LDL_C	APOA5	11	rs576038754	117246210	-0.0166464309985447	0		0	0	FALSE
LDL_C	APOA5	11	rs1892904	117247257	0.991893337821351	0		0	0	FALSE
LDL_C	APOA5	11	rs186041214	117247321	-1.22736649433013	0		0	0	FALSE
LDL_C	APOA5	11	rs488538	117247322	-2.02402843662429	0		0	0	FALSE
LDL_C	APOA5	11	rs138515597	117247559	1.08414653152253	0		0	0	FALSE
LDL_C	APOA5	11	rs150284031	117247670	-0.400037638724347	0		0	0	FALSE
LDL_C	APOA5	11	rs138378173	117247712	-1.68950290662318	0		0	0	FALSE
LDL_C	APOA5	11	rs557459073	117247760	1.1105973205955	0		0	0	FALSE
LDL_C	APOA5	11	rs2925771	117247765	-2.10632592109398	0		0	0	FALSE
LDL_C	APOA5	11	rs118053205	117247828	1.30748504019244	0		0	0	FALSE
LDL_C	APOA5	11	rs187103549	117247867	-0.882414993618342	0		0	0	FALSE
LDL_C	APOA5	11	rs868182501	117247872	-0.733023064721987	0		0	0	FALSE
LDL_C	APOA5	11	rs1231456228	117247877	0.565569356497267	0		0	0	FALSE
LDL_C	APOA5	11	rs566363763	117248098	-3.08370279850148	0		0	0	FALSE
LDL_C	APOA5	11	rs523366	117248836	4.22374902530581	0		0	0	FALSE
LDL_C	APOA5	11	rs186734990	117248867	-0.477225466669568	0		0	0	FALSE
LDL_C	APOA5	11	rs570604782	117249178	-1.2662098998099	0		0	0	FALSE
LDL_C	APOA5	11	rs605531	117249311	-2.06250424085615	0		0	0	FALSE
LDL_C	APOA5	11	rs509565	117249757	2.75550687914008	0		0	0	FALSE
LDL_C	APOA5	11	rs185181757	117249882	-0.519351977335206	0		0	0	FALSE
LDL_C	APOA5	11	rs1056136	117250282	5.7125800226824	0		0	0	FALSE
LDL_C	APOA5	11	rs200432636	117250493	0.95171471687499	0		0	0	FALSE
LDL_C	APOA5	11	rs7940116	117250701	3.34703125963376	0		0	0	FALSE
LDL_C	APOA5	11	rs1042855685	117251103	-0.121717878758995	0		0	0	FALSE
LDL_C	APOA5	11	rs145251227	117251584	1.53994429593139	0		0	0	FALSE
LDL_C	APOA5	11	rs528508	117252457	-3.3223727863331	0		0	0	FALSE
LDL_C	CETP	16	rs8049631	56457750	-0.684684457313377	0.000952519182586875	0.010948483225	0	0	FALSE
LDL_C	CETP	16	rs144661321	56457805	0.26505272467873	0.000866151980019603	0.00094338665316	0	0	FALSE
LDL_C	CETP	16	rs142963846	56457881	-1.81170619792315	0.00377808156313131	0.00093849709801	0	0	FALSE
LDL_C	CETP	16	rs150701934	56457958	-0.806435383865237	0.000974784925174998	0.015366825369	0	0	FALSE
LDL_C	CETP	16	rs569280760	56458705	0.413632805716285	0.000880301345487222	0.00320328832576	0	0	FALSE
LDL_C	CETP	16	rs113742910	56459233	0.302360607675453	0.000889894348205189	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs4429293	56459264	-1.35252876305321	0.00186487958137627	0.000832437904	0	0	FALSE
LDL_C	CETP	16	rs76182068	56459456	0.257964734159718	0.000897046153673142	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs11649379	56459661	-1.31124942190552	0.00178604101263769	0.000832437904	0	0	FALSE
LDL_C	CETP	16	rs34793257	56460159	0.0333002351759281	0.00138722112826106	0.00994525513081	0	0	FALSE
LDL_C	CETP	16	rs545376214	56460540	-0.624747055031647	0.00118861535063275	0.00094338665316	0	0	FALSE
LDL_C	CETP	16	rs146973531	56461838	0.575877604339929	0.00108098872543894	0.00113911650064	0	0	FALSE
LDL_C	CETP	16	rs138130794	56462115	-1.45445434380192	0.00153367689585804	0.00012729029329	0	0	FALSE
LDL_C	CETP	16	rs116694229	56463263	-1.40790895445091	0.00147080266593824	0.00012729029329	0	0	FALSE
LDL_C	CETP	16	rs1251676422	56463395	0.946079784135161	0.000911905846755046	0.00189767398129	0	0	FALSE
LDL_C	CETP	16	rs536491088	56463399	0.421277679346384	0.000870823971165335	0.00180346307584	0	0	FALSE
LDL_C	CETP	16	rs72814488	56464581	2.02316218933883	0.00862991035007898	0.00361451059264	0	0	FALSE
LDL_C	CETP	16	rs4784670	56464599	0.0889613996723693	0.00141682904757701	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs539419178	56464675	-1.39016289632503	0.00279170565955611	0.00094338665316	0	0	FALSE
LDL_C	CETP	16	rs7188330	56464800	0.260433261070979	0.000883036690623951	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs140156649	56465280	0.181937317283621	0.000988701846916018	0.00174132613264	0	0	FALSE
LDL_C	CETP	16	rs537268934	56465479	-0.170647341186955	0.000883586108690659	0.00017299877841	0	0	FALSE
LDL_C	CETP	16	rs74908369	56465538	0.381210239407718	0.000896951678988733	7.39109881225e-05	0	0	FALSE
LDL_C	CETP	16	rs139717169	56465806	1.07603677464056	0.00194793311752139	0.00164667958849	0	0	FALSE
LDL_C	CETP	16	rs34883368	56466220	0.129152771492159	0.000869137770267203	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs145466653	56467114	-1.11950656778173	0.00126057842957639	0.00012729029329	0	0	FALSE
LDL_C	CETP	16	rs141403576	56467133	0.509572549608759	0.000873604676363327	0.00180346307584	0	0	FALSE
LDL_C	CETP	16	rs111705743	56467647	0.277777823460285	0.000885728331208702	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs2288055	56467894	-1.58961967014886	0.00242540402547076	0.00039443548816	0	0	FALSE
LDL_C	CETP	16	rs112509983	56468619	0.245253708341954	0.00088084756123652	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs150182072	56468871	0.891031240728598	0.000876612394446252	0.010915025625	0	0	FALSE
LDL_C	CETP	16	rs12444921	56469504	-1.59004776713782	0.00242668142337754	0.00039443548816	0	0	FALSE
LDL_C	CETP	16	rs112801731	56469536	-0.481257691521071	0.000952858700804859	6.32796385225e-05	0	0	FALSE
LDL_C	CETP	16	rs77872127	56470241	0.320912375920722	0.000893313956915054	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs72814489	56470825	-0.346117590864173	0.000874323287998191	0.00217382535049	0	0	FALSE
LDL_C	CETP	16	rs79573171	56471044	0.276788887719368	0.000885569376957496	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs117605945	56471573	-1.45737786851204	0.00240972665336581	0.00045303419716	0	0	FALSE
LDL_C	CETP	16	rs78791310	56471595	0.320563590715181	0.000893247460681645	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs16968331	56471861	-1.10466187718729	0.000892696444703578	0.019126060209	0	0	FALSE
LDL_C	CETP	16	rs140829277	56471947	-0.993839287581992	0.00206480896318373	0.00180346307584	0	0	FALSE
LDL_C	CETP	16	rs112617680	56472071	0.262759002492646	0.000883385797710079	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs9940094	56472214	1.97283948899891	0.00787660542095614	0.00361451059264	0	0	FALSE
LDL_C	CETP	16	rs8044359	56473131	-0.859955000426551	0.000868309748665586	0.00784974736144	0	0	FALSE
LDL_C	CETP	16	rs112518561	56473997	0.320614108162838	0.000893257086628241	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs75355359	56474070	0.243218068673222	0.000880565744671547	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs118121724	56474396	-1.18584659682806	0.00247014888466379	0.00212394704769	0	0	FALSE
LDL_C	CETP	16	rs113381687	56474417	0.24321956186485	0.000880565950374668	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs145889680	56474863	-1.01902707219441	0.00214017860547844	0.00217844360644	0	0	FALSE
LDL_C	CETP	16	rs181095853	56475526	1.21151496820166	0.00254783950725812	0.00217382535049	0	0	FALSE
LDL_C	CETP	16	rs79204166	56475799	-0.820379822742497	0.000956344700162481	0.013631963536	0	0	FALSE
LDL_C	CETP	16	rs150658538	56475941	0.88413107724379	0.00123833472694579	0.00041485135041	0	0	FALSE
LDL_C	CETP	16	rs61745416	56476160	0.919309619120856	0.00115596772310989	2.25025948161e-05	0	0	FALSE
LDL_C	CETP	16	rs14306	56476387	-0.630228490885349	0.000938859043392304	0.00994525513081	0	0	FALSE
LDL_C	CETP	16	rs7198524	56476689	0.0192454764744019	0.00137119125974772	0.00994525513081	0	0	FALSE
LDL_C	CETP	16	rs9938494	56477033	1.98852777251231	0.00810252650423926	0.00361451059264	0	0	FALSE
LDL_C	CETP	16	rs112162270	56477114	-1.58551897174277	0.00234828679953847	0.00030814642681	0	0	FALSE
LDL_C	CETP	16	rs10438565	56477154	-0.0606731041745458	0.000881845308203899	0.00137133199225	0	0	FALSE
LDL_C	CETP	16	rs3228	56477333	-1.5816076256098	0.00233720893090406	0.00030814642681	0	0	FALSE
LDL_C	CETP	16	rs4783941	56477824	0.0428437359526309	0.00136828751935036	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs75818633	56478013	-0.726314594269623	0.0012074858048251	0.000713530944	0	0	FALSE
LDL_C	CETP	16	rs74366575	56478024	0.258404690899002	0.000882735169054572	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs78452195	56478099	0.0559875946810774	0.00086655409980696	1.64968382569e-07	0	0	FALSE
LDL_C	CETP	16	rs140506815	56478212	-1.08523478840745	0.00121428106467092	0.00019204693561	0	0	FALSE
LDL_C	CETP	16	rs918784	56478857	-1.56256325384202	0.00228437890667543	0.00030814642681	0	0	FALSE
LDL_C	CETP	16	rs111450577	56479242	0.326240145526293	0.000894340257727722	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs147130660	56480202	-1.30487855648639	0.00166852949853635	0.00034867719441	0	0	FALSE
LDL_C	CETP	16	rs565277105	56480830	1.43194011067518	0.00175074317429613	8.1691357489e-08	0	0	FALSE
LDL_C	CETP	16	rs79043907	56480968	-1.09223427660236	0.000882730904646856	0.00774025165369	0	0	FALSE
LDL_C	CETP	16	rs117178556	56481051	0.5043635105355	0.00222165652651374	0.016837917121	0	0	FALSE
LDL_C	CETP	16	rs182079762	56481117	0.230332682926829	0.000913136681700344	6.32796385225e-05	0	0	FALSE
LDL_C	CETP	16	rs185224651	56481414	1.74819080519076	0.00153135318376518	0.00320328832576	0	0	FALSE
LDL_C	CETP	16	rs76250807	56481747	0.329425374835076	0.000894963318139319	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs72814493	56481815	0.999723796399297	0.00137325274675026	6.32796385225e-05	0	0	FALSE
LDL_C	CETP	16	rs183339848	56483295	-1.41534752375614	0.00351871175216756	0.00320328832576	0	0	FALSE
LDL_C	CETP	16	rs142673214	56485018	0.712973456258285	0.00101363353620931	0.000538425616	0	0	FALSE
LDL_C	CETP	16	rs2288056	56485185	-1.60465906781725	0.00240364661099235	0.00030814642681	0	0	FALSE
LDL_C	CETP	16	rs8062526	56485511	-0.878139095624037	0.000866207284216158	0.00719981099289	0	0	FALSE
LDL_C	CETP	16	rs12596017	56486102	-0.00771876886277398	0.000866454636013425	1.2639155776e-06	0	0	FALSE
LDL_C	CETP	16	rs185788940	56487496	1.53202139538516	0.00124207249337749	0.00406996789369	0	0	FALSE
LDL_C	CETP	16	rs2059288	56487609	0.24232031556804	0.00088044233941087	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs118144208	56487760	1.54502277999322	0.00125396297341596	0.00406996789369	0	0	FALSE
LDL_C	CETP	16	rs142249380	56488256	-0.233504611209856	0.000904191682370548	0.00303114111364	0	0	FALSE
LDL_C	CETP	16	rs79055907	56488531	-0.950142940972811	0.000960378671914897	0.00050506269696	0	0	FALSE
LDL_C	CETP	16	rs150110998	56489614	-0.105660455307786	0.000925778049873704	0.00088356968001	0	0	FALSE
LDL_C	CETP	16	rs528845594	56490127	1.04653352115387	0.00154199038058422	0.00041485135041	0	0	FALSE
LDL_C	CETP	16	rs4784672	56490151	1.9140280857354	0.00216208348994806	0.00062551510609	0	0	FALSE
LDL_C	CETP	16	rs540940011	56490368	-2.01326930252904	0.00165297878392701	0.00290399198769	0	0	FALSE
LDL_C	CETP	16	rs13330910	56490976	0.0143747325627591	0.00133245672132398	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs118024138	56491119	0.742338917224466	0.00120091977935033	0.00113911650064	0	0	FALSE
LDL_C	CETP	16	rs11640452	56491148	-1.27440462884946	0.00168486923821476	0.00071275650625	0	0	FALSE
LDL_C	CETP	16	rs78465716	56491154	0.235743645729077	0.000892685658979708	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs79356398	56491675	-0.882140517120577	0.00111601535471151	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs75123677	56492569	0.286021629245396	0.00090305032821103	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs79728372	56492779	0.241140940840032	0.000893713003284447	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs4784673	56492956	0.806706722848149	0.00315167343432254	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs76021858	56492957	0.80669270084763	0.0031516125828992	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs4784674	56492962	0.806626096345166	0.00315132356087333	0.00942237134721	0	0	FALSE
LDL_C	CETP	16	rs185947744	56493271	-0.199063843493157	0.000888944789868562	0.00212351385856	0	0	FALSE
LDL_C	CETP	16	rs77288249	56493317	0.240235614865358	0.000893539261644594	0.00027437272164	0	0	FALSE
LDL_C	CETP	16	rs78047547	56493805	-1.33677718771695	0.00129344731710113	0.00042720342721	0	0	FALSE
LDL_C	CETP	16	rs72622271	56494257	-1.28298981872877	0.00169928023087618	0.00071275650625	0	0	FALSE
LDL_C	CETP	16	rs147755078	56494258	-0.748153434382002	0.00128507154045387	0.00094338665316	0	0	FALSE
LDL_C	CETP	16	rs142531519	56494285	1.79937198930761	0.00146161429898373	0.00201431313721	0	0	FALSE
LDL_C	CETP	16	rs113502734	56494691	0.243357856188887	0.000880585008378398	0.00055591736841	0	0	FALSE
LDL_C	CETP	16	rs58704749	56494957	-1.16383784480705	0.000875951456247082	0.013631963536	0	0	FALSE
LDL_C	CETP	16	rs12447395	56495428	-1.55372694924967	0.00236526759550781	0.00043741631025	0	0	FALSE
LDL_C	CETP	16	rs62035989	56495453	2.19921312144659	0.00113951087500719	0.018833719696	0	0	FALSE
LDL_C	CETP	16	rs528755749	56495766	1.78043936672282	0.00245999370749161	0.00017299877841	0	0	FALSE
